d1dd3ebc-3bec-461a-89eb-39c94052a345,Rice Cake + PB + Jelly,rice_cake_pb_jelly,before,30-90 min,30,90,snack,Rice Cake,medium,{peanuts},Open-faced PB&J. Lighter than bread version.,"[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",32.0,5.1,8.8,137.0,6.0,220,unvalidated,true,81,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{rice_cake,peanut_butter,jam}"
71149b8f-b4f7-4a6c-8cee-ad6b68586304,Pancakes + Syrup,pancakes_syrup,before,1.5-3 hours,90,180,full_meal,Pancake / Waffle,medium,"{dairy,eggs,gluten}",Classic. ~70-80g carbs. Most pancake batters contain egg + dairy.,"[{""fat_g"": 7, ""carbs_g"": 22, ""food_id"": ""c4ef7542-abfc-41bd-8788-c4c82f3d997d"", ""calories"": 175, ""fluid_ml"": 40, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""pancake"", ""protein_g"": 5, ""sodium_mg"": 226, ""display_name"": ""Pancake (medium 6\"")"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.4, ""food_id"": ""12c892e0-f6e8-47d3-83b4-32e89b7da4c2"", ""calories"": 52, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""maple_syrup"", ""protein_g"": 0, ""sodium_mg"": 2, ""display_name"": ""Maple Syrup"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 2}]",70.8,10.0,14.0,456.0,90.0,454,unvalidated,true,51,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{pancake,maple_syrup}"
d1f4d11d-47ba-4b75-8f77-5e3b0ccb8dfa,Sweet Potato + Cinnamon + Honey,sweet_potato_cinnamon_honey,before,1.5-3 hours,90,180,full_meal,Potato-Based,medium,{},Naturally sweet. High in beta-carotene. GF.,"[{""fat_g"": 0.1, ""carbs_g"": 24, ""food_id"": ""a4020770-5940-4461-8d08-8ca865750379"", ""calories"": 103, ""fluid_ml"": 82, ""allergens"": [], ""food_name"": ""sweet_potato"", ""protein_g"": 2.3, ""sodium_mg"": 41, ""display_name"": ""Sweet Potato (baked)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",41.3,2.4,0.1,42.0,86.0,167,unvalidated,true,35,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{sweet_potato,honey}"
d5a8d1fe-3fe9-4760-8796-1b73c8c871a9,Coffee + Banana,coffee_banana,before,30-90 min,30,90,snack,Liquid-Forward,fast,{},"Caffeine + carbs. Banana is the food, coffee is the performance boost.","[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",27.0,1.3,0.4,1.0,88.0,105,unvalidated,true,43,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},{banana}
d95894e9-9d02-4bd4-899f-13cffdb0ccaa,Dried Mango + Pretzels,dried_mango_pretzels,before,30-90 min,30,90,snack,Fruit-Forward,fast,{gluten},Sweet/salty combo. Pretzels add sodium.,"[{""fat_g"": 0.5, ""carbs_g"": 31, ""food_id"": ""e563c5b2-7720-4d12-8b5b-93accc976af0"", ""calories"": 128, ""fluid_ml"": 2, ""allergens"": [], ""food_name"": ""dried_mango"", ""protein_g"": 1, ""sodium_mg"": 44, ""display_name"": ""Dried Mango"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 1, ""carbs_g"": 23, ""food_id"": ""8ac09937-f522-44aa-894e-c45482a35993"", ""calories"": 108, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""pretzels"", ""protein_g"": 2.8, ""sodium_mg"": 385, ""display_name"": ""Pretzels"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 oz"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",54.0,3.8,1.5,429.0,2.0,236,unvalidated,true,86,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{dried_mango,pretzels}"
dcd46cbe-c6a9-40f6-85fd-aadae147a1eb,Toast + PB + Honey,toast_pb_honey,before,1.5-3 hours,90,180,full_meal,Toast / Bread,medium,{gluten},Sweet/salty combo. Honey adds quick energy on top of sustained PB.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",33.6,5.5,9.0,204.0,4.0,224,unvalidated,true,73,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,peanut_butter,honey}"
e5cda3d7-3402-4673-812c-44652cc50fb8,Turkey + Cheese Sandwich,turkey_cheese_sandwich,before,3-4 hours,180,240,full_meal,Sandwich / Wrap,slow,"{dairy,gluten}",Full meal. Needs 3-4 hours. High protein. Good sodium from deli meat.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 1.5, ""carbs_g"": 2, ""food_id"": ""cc0b44b0-24cb-418b-898f-d52ed9c2422e"", ""calories"": 89, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""turkey_deli"", ""protein_g"": 15, ""sodium_mg"": 744, ""display_name"": ""Turkey (deli)"", ""max_servings"": 1, ""min_servings"": 1, ""serving_size"": ""3 oz"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 9, ""carbs_g"": 0.4, ""food_id"": ""e442c765-d977-411e-8fbe-7547ef10d84a"", ""calories"": 113, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""cheese_slice"", ""protein_g"": 7, ""sodium_mg"": 174, ""display_name"": ""Cheese (slice)"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.2, ""carbs_g"": 0.3, ""food_id"": ""172daf32-2595-4394-8bd4-ba32bbed9e8e"", ""calories"": 3, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""mustard"", ""protein_g"": 0.2, ""sodium_mg"": 57, ""display_name"": ""Mustard"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 tsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",28.1,25.8,12.3,1235.0,4.0,337,unvalidated,true,119,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,pescatarian,vegan,vegetarian}","{white_bread,turkey_deli,cheese_slice,mustard}"
e71558da-3b4b-412d-877e-24c43df5a913,Bagel + Peanut Butter,bagel_peanut_butter,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{gluten,peanuts}",Very calorie-dense. Good for long/hard efforts.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 2}]",60.2,18.2,17.9,608.0,0.0,463,unvalidated,true,38,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{bagel,peanut_butter}"
e8b6fcd0-718b-4291-812e-f5e01b3ae20b,Rice + Banana (Allen Lim style),rice_banana_allen_lim_style,before,30-90 min,30,90,snack,Rice-Based,fast,{},Cycling staple from Skratch Labs. Can shape into portable cakes.,"[{""fat_g"": 0.4, ""carbs_g"": 45, ""food_id"": ""12a8462a-d407-4cd9-803f-dd79f9e1825d"", ""calories"": 206, ""fluid_ml"": 125, ""allergens"": [], ""food_name"": ""white_rice"", ""protein_g"": 4.3, ""sodium_mg"": 2, ""display_name"": ""White Rice (cooked)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 0, ""food_id"": ""fc45bd47-7151-4dcd-8ee5-b6a1aed2ed51"", ""calories"": 0, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""salt"", ""protein_g"": 0, ""sodium_mg"": 581, ""display_name"": ""Salt"", ""max_servings"": 1, ""min_servings"": 0.1, ""serving_size"": ""¼ tsp"", ""digestion_speed"": ""fast"", ""default_servings"": 0.25}]",72.0,5.6,0.8,148.3,213.0,311,unvalidated,true,83,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{white_rice,banana,salt}"
f0ea64fc-8a68-4002-8101-3f56f61f11d5,Bagel + Cream Cheese,bagel_cream_cheese,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{dairy,gluten}",Dense carb base (~50g carbs from bagel alone). Plain or everything.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 5.1, ""carbs_g"": 0.8, ""food_id"": ""e8678771-683b-4477-8d4d-012ed33554cd"", ""calories"": 51, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""cream_cheese"", ""protein_g"": 0.9, ""sodium_mg"": 47, ""display_name"": ""Cream Cheese"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 2}]",54.6,12.8,11.7,556.0,0.0,377,unvalidated,true,29,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{bagel,cream_cheese}"
f31b7d4c-2588-4051-8fb3-fc25fb47f481,Cereal + Milk,cereal_milk,before,1.5-3 hours,90,180,full_meal,Cereal,medium,"{dairy,gluten}","Choose low-fiber cereal (Rice Chex, Cheerios, corn flakes). Avoid bran/muesli.","[{""fat_g"": 0, ""carbs_g"": 24, ""food_id"": ""0f611e49-da7a-4e97-880f-bdf7ab3d09ef"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""cereal"", ""protein_g"": 2, ""sodium_mg"": 200, ""display_name"": ""Cereal (low-fiber type)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",24.0,2.0,0.0,200.0,0.0,100,unvalidated,true,78,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}",{cereal}
b1fd9835-6e72-4644-80a5-a2e6eeaec924,Oatmeal + Protein Powder + Banana,oatmeal_protein_powder_banana,before,3-4 hours,180,240,full_meal,Oatmeal,slow,"{dairy,gluten}",High protein. Needs 3-4 hours. Check protein powder allergens.,"[{""fat_g"": 2.5, ""carbs_g"": 27, ""food_id"": ""b954fa74-4de5-4e76-8ab5-966a1b92d1cb"", ""calories"": 150, ""fluid_ml"": 200, ""allergens"": [], ""food_name"": ""oats_dry"", ""protein_g"": 5, ""sodium_mg"": 0, ""display_name"": ""Oatmeal (½ cup dry)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""½ cup dry (~40g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 1, ""carbs_g"": 3, ""food_id"": ""a036d9e4-6d90-4c9e-89ea-7b810831387f"", ""calories"": 120, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""protein_powder"", ""protein_g"": 24, ""sodium_mg"": 130, ""display_name"": ""Protein Powder (whey)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 scoop"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",57.0,30.3,3.9,131.0,288.0,375,unvalidated,true,70,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{oats_dry,protein_powder,banana}"
dd7385c1-d9c5-4267-80c2-3a8e6bf56a80,Rice + Sweet Potato,rice_sweet_potato,before,1.5-3 hours,90,180,full_meal,Rice-Based,medium,{},Double carb sources. Sweet potato adds potassium + fiber.,"[{""fat_g"": 0.4, ""carbs_g"": 45, ""food_id"": ""12a8462a-d407-4cd9-803f-dd79f9e1825d"", ""calories"": 206, ""fluid_ml"": 125, ""allergens"": [], ""food_name"": ""white_rice"", ""protein_g"": 4.3, ""sodium_mg"": 2, ""display_name"": ""White Rice (cooked)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.1, ""carbs_g"": 24, ""food_id"": ""a4020770-5940-4461-8d08-8ca865750379"", ""calories"": 103, ""fluid_ml"": 82, ""allergens"": [], ""food_name"": ""sweet_potato"", ""protein_g"": 2.3, ""sodium_mg"": 41, ""display_name"": ""Sweet Potato (baked)"", ""max_servings"": 1, ""min_servings"": 0.25, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 0.5}]",57.0,5.5,0.5,22.5,166.0,258,unvalidated,true,49,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{white_rice,sweet_potato}"
f62f4c8c-f025-4b12-8f5a-c608b281a3cc,Yogurt + Granola + Blueberries,yogurt_granola_blueberries,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,"{dairy,gluten}",Classic parfait combo.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6, ""carbs_g"": 17.5, ""food_id"": ""1c48768d-8775-49c0-8ba1-108129c607f2"", ""calories"": 131, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""granola"", ""protein_g"": 3, ""sodium_mg"": 7, ""display_name"": ""Granola"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.2, ""carbs_g"": 10.7, ""food_id"": ""43b179ca-f1fc-488d-819f-a36b02b00709"", ""calories"": 42, ""fluid_ml"": 62, ""allergens"": [], ""food_name"": ""blueberries"", ""protein_g"": 0.6, ""sodium_mg"": 1, ""display_name"": ""Blueberries"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",45.6,12.1,10.9,180.0,262.0,322,unvalidated,true,93,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{yogurt,granola,blueberries}"
fc11095b-1802-4e71-85cf-497e0c0ed610,Cereal + Milk + Banana,cereal_milk_banana,before,1.5-3 hours,90,180,full_meal,Cereal,medium,"{dairy,gluten}",Banana adds ~27g carbs. Total ~70-80g carbs.,"[{""fat_g"": 0, ""carbs_g"": 24, ""food_id"": ""0f611e49-da7a-4e97-880f-bdf7ab3d09ef"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""cereal"", ""protein_g"": 2, ""sodium_mg"": 200, ""display_name"": ""Cereal (low-fiber type)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",51.0,3.3,0.4,201.0,88.0,205,unvalidated,true,116,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{cereal,banana}"
fc77170a-9564-457a-8e6e-54236d086b2e,Orange Slices + Salt,orange_slices_salt,before,< 30 min,0,30,top_up,Fruit-Forward,fast,{},Halftime/transition classic. Vitamin C + sodium.,"[{""fat_g"": 0.2, ""carbs_g"": 15.4, ""food_id"": ""2e65452b-c912-418d-889a-ea5020624160"", ""calories"": 62, ""fluid_ml"": 113, ""allergens"": [], ""food_name"": ""orange"", ""protein_g"": 1.2, ""sodium_mg"": 0, ""display_name"": ""Orange"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 0, ""food_id"": ""fc45bd47-7151-4dcd-8ee5-b6a1aed2ed51"", ""calories"": 0, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""salt"", ""protein_g"": 0, ""sodium_mg"": 581, ""display_name"": ""Salt"", ""max_servings"": 1, ""min_servings"": 0.1, ""serving_size"": ""¼ tsp"", ""digestion_speed"": ""fast"", ""default_servings"": 0.25}]",15.4,1.2,0.2,145.3,113.0,62,unvalidated,true,64,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},"{orange,salt}"
fcb074e7-9a5a-44b9-899f-d223067c8929,PB&J Sandwich,pb_j_sandwich,before,1.5-3 hours,90,180,full_meal,Sandwich / Wrap,medium,"{gluten,peanuts}",The gold standard. Portable. No refrigeration needed.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",46.4,10.9,18.0,412.0,6.0,376,unvalidated,true,114,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,peanut_butter,jam}"
ffe99e79-e313-4f0a-88a6-4eb9166e3aae,Oatmeal + Mixed Berries + Honey,oatmeal_mixed_berries_honey,before,1.5-3 hours,90,180,full_meal,Oatmeal,medium,{gluten},Versatile — use whatever berries are available.,"[{""fat_g"": 2.5, ""carbs_g"": 27, ""food_id"": ""b954fa74-4de5-4e76-8ab5-966a1b92d1cb"", ""calories"": 150, ""fluid_ml"": 200, ""allergens"": [], ""food_name"": ""oats_dry"", ""protein_g"": 5, ""sodium_mg"": 0, ""display_name"": ""Oatmeal (½ cup dry)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""½ cup dry (~40g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.3, ""carbs_g"": 8.5, ""food_id"": ""05f6647c-646d-434a-8223-67bd51de9b2e"", ""calories"": 35, ""fluid_ml"": 60, ""allergens"": [], ""food_name"": ""mixed_berries"", ""protein_g"": 0.5, ""sodium_mg"": 1, ""display_name"": ""Mixed Berries"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",52.8,5.6,2.8,2.0,264.0,249,unvalidated,true,113,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{oats_dry,mixed_berries,honey}"
